,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
572,7586,"(5438, 16473)",8.933899999874484e-05,6.714399999907528e-05,91,121,6.96669999911137e-05,5.7640000008518655e-05,5.806999999435902e-05,0.00011042299999530769,0.00020239999999205338,0.00012010900000802849
573,12572,"(3096, 13396)",8.825099999398844e-05,0.0001256170000090151,90,122,7.035400000177106e-05,5.814100001089173e-05,5.873599999972612e-05,0.00011216100000410734,0.0001691159999950287,0.00012969899999859535
574,4449,"(7119, 16137)",6.392299999902207e-05,6.859100000156104e-05,91,123,7.281099999545404e-05,6.592399999760801e-05,6.150199999410688e-05,0.0001191630000079158,7.817099999840593e-05,7.447600000887178e-05
575,3258,"(6345, 13715)",5.85359999973889e-05,5.3008000008958334e-05,57,57,6.879000000026281e-05,5.620599999645037e-05,5.686100000446004e-05,0.0001006850000067061,7.765899999867543e-05,0.00010641600000838025
576,15994,"(2009, 1577)",7.95139999922867e-05,4.95150000006106e-05,87,103,6.338899999036585e-05,5.3093000005333124e-05,5.355200001133653e-05,9.893200000021807e-05,7.876600000145118e-05,7.453099999565893e-05
577,7593,"(979, 2488)",8.732700000280147e-05,5.129400000214446e-05,116,170,6.431100000270362e-05,5.301400000234935e-05,7.388000000219108e-05,0.000156320000002097,8.088299999542414e-05,0.00011761000000376498
578,16303,"(12158, 11765)",9.332800000549923e-05,5.642899999713791e-05,111,148,6.827299999656589e-05,5.652199999417462e-05,5.580499998814048e-05,0.00010512500000459113,8.488699999986693e-05,7.664199999624088e-05
579,10985,"(16313, 4506)",6.829400000185615e-05,5.054300000040257e-05,126,171,6.273199998929613e-05,5.3543999996463754e-05,5.410500000380125e-05,0.00010504099999764094,7.979600000851406e-05,0.00012024099999052851
580,10331,"(5208, 6008)",6.034099999396858e-05,4.808500000308413e-05,57,57,6.123500000398963e-05,5.1423000002159824e-05,5.228699998838238e-05,9.306200000480658e-05,0.00018249200000752808,9.805499999515632e-05
581,13639,"(12615, 1751)",7.293299999844294e-05,4.9953000001323744e-05,160,284,6.468699999118144e-05,5.366000000606164e-05,5.553299999405681e-05,0.00010951600000908002,0.00019336200000452664,0.00010229100000458402
