,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
259,13925.0,"(2495, 11262)",1.7183999999836885e-05,2.5136999999730847e-05,89.0,125.0,1.8537999999956867e-05,1.4747999999897843e-05,1.6656999999753452e-05,1.960599999950574e-05,6.577599999957329e-05,5.980600000032865e-05
260,1422.0,"(1001, 6037)",1.730700000024399e-05,2.2507999999810124e-05,93.0,122.0,1.9286999999756915e-05,1.4870000000222205e-05,1.6860000000562536e-05,1.985499999967999e-05,6.290199999980928e-05,5.6376999999940836e-05
261,425.0,"(13613, 13312)",1.668999999981935e-05,2.142100000046554e-05,57.0,78.0,1.8277999999760652e-05,4.296899999989279e-05,3.123800000004451e-05,4.393399999980119e-05,6.73410000002761e-05,6.206200000047346e-05
262,16279.0,"(12312, 14766)",4.968299999985604e-05,2.1309000000080403e-05,41.0,57.0,1.8620000000524328e-05,1.4740000000124098e-05,1.5933000000245556e-05,1.882999999924806e-05,6.488300000029312e-05,5.958399999972386e-05
263,5399.0,"(9254, 10108)",1.763399999976656e-05,2.2588999999406667e-05,93.0,123.0,1.915799999974155e-05,1.5162000000401576e-05,1.6523000000212562e-05,1.9554999999726874e-05,5.976499999960083e-05,5.403400000059122e-05
264,6495.0,"(12176, 15855)",1.7594000000009657e-05,2.2819999999867946e-05,93.0,123.0,1.8824999999722536e-05,1.5000000000320313e-05,1.62449999994152e-05,1.975699999956504e-05,6.379399999989488e-05,5.8399999999458885e-05
265,1527.0,"(7394, 15378)",1.6875000000027285e-05,2.2361000000081788e-05,73.0,103.0,1.8770999999695448e-05,1.4775999999550038e-05,1.659299999978714e-05,1.972500000047006e-05,6.900400000020568e-05,6.291600000007946e-05
266,8829.0,"(11012, 12360)",1.9133999999976226e-05,2.1700999999652026e-05,89.0,126.0,1.8380000000206564e-05,1.4784999999406523e-05,1.648300000045566e-05,1.9380000000346342e-05,6.48000000005311e-05,5.9890000000173416e-05
267,5437.0,"(2642, 9046)",2.0425000000212634e-05,2.5169000000602182e-05,345.0,491.0,1.8940999999550456e-05,1.4855999999952019e-05,1.655499999930754e-05,2.0909999999929596e-05,6.714999999957172e-05,6.157500000014693e-05
268,6358.0,"(10319, 7788)",1.788899999999316e-05,2.277000000017182e-05,93.0,123.0,1.9058999999543857e-05,1.4774000000272736e-05,1.7302999999913027e-05,1.9931000000639187e-05,6.448700000039054e-05,5.983699999934089e-05
269,9920.0,"(6635, 2490)",1.7805000000148397e-05,2.2667000000531345e-05,105.0,149.0,1.8591999999983955e-05,1.4844999999930053e-05,1.6425999999292173e-05,1.9595000000371954e-05,6.41789999997755e-05,5.865799999948962e-05
270,16378.0,"(6941, 11184)",1.7574999999769858e-05,2.2767000000811777e-05,93.0,125.0,3.919100000082665e-05,1.4822999999886122e-05,1.6696999999510354e-05,1.9865000000507393e-05,6.045800000009649e-05,5.570500000029455e-05
271,15315.0,"(13994, 1233)",1.877500000002641e-05,2.4918000000262452e-05,313.0,443.0,1.8927000000168448e-05,1.4830000000465304e-05,1.678699999985156e-05,2.099700000002258e-05,7.551300000052663e-05,6.949800000022321e-05
272,7344.0,"(15648, 6045)",1.8008000000069302e-05,2.2570000000499135e-05,93.0,123.0,1.89869999998038e-05,1.4862000000448461e-05,1.6543000000091013e-05,1.966399999986379e-05,6.572399999971168e-05,5.957599999995011e-05
273,9255.0,"(14687, 10894)",1.7495999999894707e-05,2.2023999999731814e-05,93.0,125.0,1.8923999999920227e-05,1.456699999913269e-05,1.670899999961506e-05,1.947199999996485e-05,6.118700000001809e-05,5.8823999999901844e-05
274,3019.0,"(2031, 96)",1.8901000000237644e-05,2.975900000024012e-05,333.0,463.0,1.9656000000090046e-05,1.5527000000403746e-05,1.690700000001044e-05,2.1135999999977173e-05,6.343300000022367e-05,5.7439999999964186e-05
275,3382.0,"(14843, 1526)",1.841000000002424e-05,2.1927999999782344e-05,41.0,57.0,1.8511000000387412e-05,1.449400000019807e-05,1.6234999999475974e-05,1.908600000000149e-05,6.313300000027056e-05,5.732799999957905e-05
276,14506.0,"(10084, 3058)",1.7420000000267777e-05,2.305699999993749e-05,93.0,125.0,1.9057000000266555e-05,1.6718000000359723e-05,1.6800000000039006e-05,1.9865999999701955e-05,9.591800000041673e-05,7.133200000009055e-05
277,9152.0,"(13038, 4457)",1.9787999999909545e-05,2.42319999994578e-05,237.0,330.0,1.9263999999630244e-05,1.4930999999940298e-05,1.6987999999606984e-05,2.097600000006139e-05,6.0640000000056204e-05,5.6160999999832484e-05
278,6399.0,"(10689, 6034)",1.837300000007147e-05,2.307899999998142e-05,157.0,217.0,1.9051999999852853e-05,3.5578000000313637e-05,3.074299999994423e-05,5.3401999999813654e-05,6.639000000063788e-05,6.0621000000260494e-05
279,2220.0,"(9171, 4415)",1.727300000009535e-05,2.2279999999597067e-05,73.0,100.0,1.869899999995539e-05,1.433599999955959e-05,1.617099999950966e-05,1.9600999999980218e-05,9.325999999987289e-05,0.00010456999999952643
280,12857.0,"(3411, 4987)",1.686400000000532e-05,2.1675000000165312e-05,41.0,57.0,1.8070000000314224e-05,1.4618999999882476e-05,1.6089999999913118e-05,1.914299999938862e-05,9.309100000010062e-05,5.911000000047295e-05
281,13317.0,"(2324, 11790)",1.7149000000049597e-05,2.128800000011921e-05,73.0,102.0,1.8806000000815004e-05,1.4516999999436564e-05,1.6067000000674625e-05,1.940999999927584e-05,6.58119999998874e-05,5.992999999993032e-05
282,14698.0,"(10838, 6288)",1.7437999999980747e-05,8.237399999977413e-05,121.0,171.0,5.53380000001269e-05,1.852599999985216e-05,2.3739999999605743e-05,5.457800000030488e-05,6.342899999989271e-05,0.00018010099999976603
283,3635.0,"(12416, 16163)",1.7566999999996114e-05,5.814000000015085e-05,93.0,125.0,4.714800000016339e-05,5.907099999991061e-05,2.0370000000546895e-05,2.3441000000623546e-05,8.098200000006273e-05,6.150399999960143e-05
284,1971.0,"(10126, 6965)",1.812100000009309e-05,6.737100000009377e-05,189.0,262.0,2.8302999999674228e-05,3.832700000039324e-05,1.8923000000725665e-05,6.433600000033124e-05,8.335400000003546e-05,7.538699999987131e-05
285,14177.0,"(2809, 9573)",2.076600000000539e-05,5.185000000018647e-05,909.0,1282.0,7.738600000006812e-05,2.2652000000178418e-05,2.3436000000209845e-05,4.559700000061895e-05,7.169700000009271e-05,6.48349999998743e-05
286,14287.0,"(8509, 4598)",1.9349000000001837e-05,2.813399999990196e-05,317.0,443.0,0.00012441500000015537,5.565499999971024e-05,5.867699999928533e-05,2.7099000000418982e-05,0.00011544200000024318,7.920999999999623e-05
287,11680.0,"(12300, 8911)",1.7815000000087622e-05,3.1381999999524623e-05,109.0,148.0,1.9678000000133977e-05,4.509499999993949e-05,3.728900000066204e-05,6.192499999979617e-05,7.662199999991515e-05,7.066899999941256e-05
288,5041.0,"(1594, 3164)",1.954399999970491e-05,2.8833000000005882e-05,157.0,217.0,1.962400000010689e-05,1.5752000000368582e-05,1.7084000000444632e-05,2.0411000000386537e-05,6.44460000005509e-05,5.958299999964112e-05
289,16161.0,"(4017, 7314)",3.4531999999920515e-05,2.8745000000718335e-05,41.0,53.0,1.921899999945964e-05,1.4604000000417727e-05,1.948900000048326e-05,2.1586999999989587e-05,7.153600000009419e-05,6.414199999937864e-05
290,4409.0,"(15202, 1733)",1.8548999999978832e-05,4.9527999999909866e-05,189.0,261.0,5.7976999999986845e-05,3.504699999989924e-05,1.9100000000271677e-05,2.5713000000315844e-05,6.085800000033004e-05,5.499400000008592e-05
291,6372.0,"(7558, 4213)",7.413300000003176e-05,2.4264000000329133e-05,93.0,124.0,2.0094999999997754e-05,1.5721999999662728e-05,1.7881999999858067e-05,2.135999999985927e-05,6.909900000007241e-05,6.507300000002658e-05
292,6934.0,"(12433, 2127)",6.0312000000006805e-05,2.5820999999481842e-05,41.0,55.0,1.9361999999745194e-05,1.5391999999891937e-05,1.7381000000149527e-05,2.3745999999214007e-05,6.577799999973877e-05,5.961400000042971e-05
293,7907.0,"(10495, 14021)",1.8856999999705693e-05,2.453000000013361e-05,93.0,124.0,2.010900000026794e-05,1.6027000000029545e-05,1.8182999999893923e-05,2.1223000000070158e-05,6.520500000029017e-05,5.941999999947711e-05
294,1230.0,"(3855, 9498)",1.8515999999912935e-05,4.382699999982975e-05,141.0,193.0,2.0448999999977957e-05,3.4896999999922684e-05,1.7490000000286443e-05,2.162899999991197e-05,7.11210000003959e-05,6.548699999964214e-05
295,8011.0,"(1770, 382)",1.84679999999382e-05,2.527699999976818e-05,157.0,215.0,1.87560000002307e-05,3.664300000050247e-05,3.521699999975425e-05,2.0733999999578145e-05,6.342300000028445e-05,5.895500000008269e-05
296,6821.0,"(6360, 5670)",1.790499999998474e-05,2.2631000000217227e-05,93.0,125.0,2.0555999999949393e-05,1.4915000000392808e-05,1.6801000000121746e-05,2.0311000000106105e-05,6.385699999977845e-05,5.954899999949248e-05
297,2406.0,"(11231, 8907)",1.729199999989106e-05,2.419799999930916e-05,41.0,56.0,1.7898000000293735e-05,1.4460000000049433e-05,1.6277000000286534e-05,2.3765999999980636e-05,7.422100000020748e-05,6.850299999960896e-05
298,13226.0,"(12226, 11668)",3.342699999997478e-05,2.4457000000310813e-05,173.0,236.0,1.9074999999979525e-05,1.510799999948631e-05,1.6987000000412422e-05,2.1027999999922997e-05,6.446499999945843e-05,5.879300000000143e-05
299,847.0,"(11105, 13796)",4.75870000000711e-05,2.327400000012858e-05,185.0,261.0,1.839000000014579e-05,1.4718000000080167e-05,1.6709000000503238e-05,2.5186999999426973e-05,7.526699999971243e-05,6.550700000040877e-05
300,359.0,"(15266, 8764)",1.871499999994697e-05,2.1179999999176857e-05,41.0,57.0,1.8363999999770897e-05,1.4184999999500292e-05,1.6002999999820133e-05,2.2534000000185017e-05,6.882100000016322e-05,6.304099999976387e-05
301,13507.0,"(2257, 581)",4.4801000000038727e-05,2.26559999996212e-05,121.0,169.0,1.819700000016411e-05,1.4597999999921285e-05,1.624700000046886e-05,2.0015999999678513e-05,0.00012987900000016595,6.619499999960254e-05
302,10548.0,"(13874, 9713)",3.488500000026207e-05,2.2393000000064944e-05,137.0,191.0,1.854399999956513e-05,1.45540000007216e-05,1.6158000000210393e-05,2.0043000000136146e-05,0.0001870959999994426,6.539800000027185e-05
303,981.0,"(1630, 6583)",1.734599999991815e-05,2.122700000040112e-05,57.0,79.0,1.9271000000209426e-05,1.4189999999913994e-05,1.605799999992996e-05,1.943500000045617e-05,7.307899999986489e-05,6.495600000011592e-05
304,1371.0,"(8295, 13797)",3.270799999999241e-05,2.2755999999901633e-05,121.0,169.0,1.856299999936084e-05,4.766499999941942e-05,3.1638000000278055e-05,4.210899999979034e-05,6.693899999987707e-05,6.095399999939133e-05
305,8078.0,"(5225, 11129)",1.6952000000181044e-05,2.408100000028668e-05,41.0,57.0,1.8669999999332276e-05,4.2892000000627206e-05,3.063900000022102e-05,1.9132999999449396e-05,0.00024737199999957937,8.103200000064703e-05
306,14275.0,"(11224, 12352)",5.854899999979679e-05,2.2555000000146208e-05,105.0,148.0,1.8245999999777496e-05,1.4634000000235403e-05,1.6204000000463736e-05,1.9843999999658024e-05,0.00011691499999955113,5.738399999977162e-05
307,9548.0,"(4323, 4575)",3.3279999999802357e-05,2.3258999999775654e-05,93.0,124.0,1.8956999999986124e-05,1.457000000026909e-05,1.6374000000318745e-05,2.007099999978834e-05,0.0001741950000004877,0.00017545399999985278
308,6092.0,"(5593, 11136)",3.875400000019624e-05,2.4791999999607128e-05,93.0,123.0,4.079700000048092e-05,2.363499999979979e-05,1.9416999999855022e-05,2.1738000000048885e-05,0.00014077099999987297,6.764200000031195e-05
309,9967.0,"(10133, 6225)",3.415800000006186e-05,2.307799999989868e-05,41.0,57.0,1.9172000000011735e-05,1.4603000000334987e-05,1.616900000023236e-05,1.8799999999430383e-05,6.938400000056077e-05,6.158800000033438e-05
310,3693.0,"(13546, 14735)",3.798999999959918e-05,2.099599999993984e-05,41.0,57.0,1.8266999999738687e-05,1.4477000000567841e-05,1.5873999999804767e-05,1.8788000000213856e-05,6.579799999961722e-05,5.9270000000388734e-05
311,9258.0,"(8349, 11704)",1.856700000013589e-05,2.2335999999789635e-05,93.0,124.0,1.8440999999924657e-05,1.4433000000479979e-05,1.62499999998289e-05,1.987600000052936e-05,0.00010371099999950673,0.00013657300000069483
312,10643.0,"(8337, 12020)",1.773199999988151e-05,2.124400000003135e-05,89.0,125.0,1.786899999967062e-05,1.3876999999773432e-05,1.5933000000245556e-05,1.908099999958779e-05,0.00012925899999949308,0.00010236000000052314
313,6947.0,"(7918, 1727)",1.8767999999891316e-05,2.44660000001673e-05,221.0,307.0,4.553699999920724e-05,1.4657000000362075e-05,5.0435000000348396e-05,2.1140000000308135e-05,0.00017584199999998162,0.00012743399999948224
314,850.0,"(12262, 580)",1.8151999999993507e-05,2.3104000000273572e-05,201.0,287.0,1.831099999982655e-05,1.4281999999532502e-05,1.5703999999949758e-05,2.45059999999242e-05,0.0001072449999997005,0.0001771219999993079
315,11846.0,"(5727, 14946)",5.281899999998174e-05,2.1832999999915614e-05,73.0,101.0,1.7884000000023548e-05,1.4078999999611597e-05,1.5950000000763964e-05,1.8863999999396697e-05,0.00013249599999998196,6.18619999999126e-05
316,5009.0,"(1436, 4885)",1.7815000000087622e-05,2.2377000000517455e-05,93.0,125.0,1.9057999999461117e-05,1.4617000000605174e-05,1.6353000000357554e-05,3.502200000049527e-05,6.906099999959281e-05,6.343200000014093e-05
317,15266.0,"(998, 2209)",1.7820000000057235e-05,2.3095000000417087e-05,125.0,170.0,1.858700000045843e-05,1.4896000000597098e-05,1.6657999999836193e-05,2.018300000017348e-05,7.13469999995553e-05,0.00010366299999997608
318,7370.0,"(4102, 6744)",1.9592000000123733e-05,2.668700000008073e-05,461.0,650.0,2.2368999999855532e-05,1.563400000037518e-05,1.6900999999514e-05,2.146200000030518e-05,6.544699999988524e-05,8.60190000002703e-05
319,13575.0,"(7320, 14903)",1.7359999999744247e-05,2.2630000000134487e-05,93.0,124.0,3.2107999999198e-05,1.8535999999791386e-05,1.897200000033905e-05,2.6660999999705837e-05,6.64229999998156e-05,6.120299999956558e-05
320,7276.0,"(5253, 3111)",1.7436999999898006e-05,2.421800000007579e-05,93.0,124.0,1.896900000009083e-05,1.5084000000165076e-05,1.690399999976222e-05,2.0775000000305965e-05,6.253100000019884e-05,5.621000000033405e-05
321,14241.0,"(7612, 1336)",1.9475999999851723e-05,2.7392999999875656e-05,445.0,623.0,1.9286999999756915e-05,1.5176000000671763e-05,1.7106999999683126e-05,2.2495999999705418e-05,0.00010797699999987032,6.066699999962566e-05
322,12801.0,"(497, 4256)",1.7601999999783402e-05,2.3096000000499828e-05,93.0,123.0,1.859899999967496e-05,1.4513999999188343e-05,1.6901000000402178e-05,1.9577999999853546e-05,6.581700000030111e-05,5.954800000029792e-05
323,6191.0,"(5618, 3651)",1.69649999999244e-05,2.1503000000144823e-05,57.0,80.0,1.7479000000264477e-05,1.40459999995457e-05,2.0063000000014597e-05,1.9542999999622168e-05,6.389200000000983e-05,5.8055000000223345e-05
324,12782.0,"(12911, 7275)",4.793900000032991e-05,2.7390999999710175e-05,105.0,147.0,1.7361000000271076e-05,1.4234000000001856e-05,1.8630999999658115e-05,1.931799999965733e-05,6.65460000002227e-05,6.0528000000559246e-05
325,2525.0,"(6478, 16267)",1.7976000000086145e-05,2.331299999980274e-05,141.0,194.0,1.9048999999604632e-05,1.4796999999511229e-05,1.9957000000125902e-05,2.0635000000268633e-05,6.636300000018025e-05,6.15929999998599e-05
326,16283.0,"(6078, 1175)",1.7102999999796253e-05,2.08820000002774e-05,57.0,79.0,1.769800000062105e-05,1.3961999999700936e-05,1.5755000000616803e-05,1.9094999999857976e-05,6.103299999971057e-05,9.54930000007792e-05
327,1395.0,"(2431, 15577)",1.713499999977941e-05,2.154000000054168e-05,89.0,125.0,1.8145000000302502e-05,1.3957000000175412e-05,1.595800000053771e-05,1.914000000002858e-05,6.162300000056575e-05,5.561299999978786e-05
328,9397.0,"(12119, 7897)",1.989399999979824e-05,2.113200000053439e-05,89.0,124.0,1.7339000000227145e-05,1.4103999999903749e-05,1.9349000000445926e-05,1.9648999999510863e-05,6.762599999987629e-05,6.233199999972072e-05
329,4562.0,"(3065, 12499)",1.7782000000021725e-05,2.201900000020629e-05,93.0,125.0,1.856200000016628e-05,1.4351999999995257e-05,1.648000000020744e-05,1.9148999999885064e-05,6.504999999989991e-05,6.0154999999895153e-05
330,15585.0,"(13649, 12013)",1.7607999999835755e-05,2.2199000000000524e-05,105.0,148.0,1.8031999999834625e-05,1.8161999999932732e-05,1.6159999999487695e-05,1.9591000000040992e-05,6.627399999992178e-05,6.0505999999627136e-05
331,3500.0,"(11011, 1228)",1.811800000028896e-05,2.611300000054939e-05,201.0,286.0,1.833500000003596e-05,1.4225000000145371e-05,1.5928999999914595e-05,1.9899999999850593e-05,6.897199999933434e-05,6.297500000052025e-05
332,4128.0,"(1947, 579)",1.8245000000138845e-05,2.3104000000273572e-05,157.0,214.0,1.8589999999818474e-05,1.5335999999699368e-05,4.6711000000421166e-05,3.458300000058756e-05,5.9865999999964004e-05,5.408599999956465e-05
333,3997.0,"(9116, 15794)",1.8803000000122694e-05,2.49329999997272e-05,333.0,465.0,2.1782000000136748e-05,1.543900000022802e-05,1.686800000033628e-05,2.0984999999917875e-05,6.366200000051947e-05,5.833699999957531e-05
334,15076.0,"(8748, 1143)",1.6546999999977885e-05,2.09569999993775e-05,41.0,57.0,1.7844000000266647e-05,1.4052000000042142e-05,1.5778000000743475e-05,1.8499999999477268e-05,6.502300000033046e-05,6.008600000040332e-05
335,11563.0,"(15636, 10733)",1.7295999999777933e-05,2.2645999999681976e-05,93.0,123.0,3.664599999986251e-05,1.4733000000433094e-05,1.649699999983767e-05,1.985900000001095e-05,6.22229999995838e-05,5.691100000060345e-05
336,570.0,"(12516, 593)",2.066499999964222e-05,4.059499999975458e-05,1129.0,1608.0,2.7046999999669197e-05,6.366299999971403e-05,2.0063000000014597e-05,2.7698000000242473e-05,6.407599999924685e-05,5.7979000000152325e-05
337,14582.0,"(10356, 11911)",5.3732000000028535e-05,2.9528999999861583e-05,157.0,217.0,1.973999999993481e-05,1.5549000000447677e-05,1.6947999999850083e-05,2.1369000000603933e-05,6.067400000020484e-05,5.5681000000085135e-05
338,11567.0,"(7881, 14801)",1.7186999999641017e-05,2.25810000005211e-05,93.0,124.0,1.8867999999727658e-05,1.5193999999496555e-05,1.6487999999981184e-05,1.9908999999707078e-05,6.752399999943037e-05,6.158300000080885e-05
339,9461.0,"(8530, 12033)",2.7491999999629257e-05,2.7090000000562497e-05,157.0,216.0,1.8745999999403296e-05,1.4889000000017916e-05,1.6525999999572605e-05,2.4435999999461444e-05,6.963699999928963e-05,6.316099999992275e-05
340,11887.0,"(4135, 1013)",1.851000000030467e-05,2.1867000000064252e-05,57.0,80.0,1.781100000020075e-05,1.4428000000066277e-05,1.6313999999795215e-05,1.9326000000319254e-05,7.233499999959037e-05,6.540000000043733e-05
341,6991.0,"(13422, 681)",4.49680000000896e-05,2.4173999999987927e-05,189.0,262.0,1.8860000000842092e-05,1.495500000014971e-05,1.6698000000481272e-05,2.05699999993314e-05,6.269200000019737e-05,5.607899999926502e-05
342,12798.0,"(5709, 14548)",6.30090000002248e-05,2.217000000026559e-05,93.0,125.0,1.831199999990929e-05,1.4846000000012793e-05,1.6495000000560367e-05,2.0003000000379245e-05,6.577999999990425e-05,6.029000000040696e-05
343,1547.0,"(303, 15615)",3.418799999987954e-05,2.0949000000491935e-05,41.0,56.0,1.7932999999636934e-05,1.404499999946296e-05,1.5733999999767434e-05,4.3155999999378025e-05,6.491600000035902e-05,5.88160000001281e-05
344,3464.0,"(14942, 5400)",1.9114000000097775e-05,2.2257999999553135e-05,93.0,122.0,6.598600000007337e-05,3.735399999982292e-05,7.499399999932876e-05,3.972999999923843e-05,8.759700000027237e-05,0.00013333600000020596
345,3108.0,"(13786, 12887)",4.6092000000275135e-05,2.3382000000182757e-05,57.0,79.0,1.97959999992392e-05,1.5110999999734531e-05,1.682599999952572e-05,2.0151999999384884e-05,0.00013845800000034103,6.0058999999945684e-05
346,10645.0,"(11995, 15553)",5.472299999986774e-05,2.346900000027574e-05,105.0,147.0,1.9126999999841132e-05,1.4791999999985705e-05,1.7221999999428306e-05,2.0409000000221056e-05,6.428299999949871e-05,5.914800000006437e-05
347,2712.0,"(11880, 10972)",1.9535999999931164e-05,2.6194000000145934e-05,349.0,491.0,1.9673999999803016e-05,1.5501000000028853e-05,1.7342999999669928e-05,2.1290000000284692e-05,6.105800000000272e-05,5.547700000008149e-05
348,6748.0,"(12214, 9636)",1.825700000024355e-05,2.31939999997266e-05,173.0,240.0,1.9102000000437158e-05,1.4952999999984229e-05,2.0621999999193008e-05,2.0892999999411188e-05,7.600100000004772e-05,6.63430000003018e-05
349,12592.0,"(10623, 10451)",1.7457000000220546e-05,2.2318000000076665e-05,93.0,122.0,1.8903000000847214e-05,1.4829000000382564e-05,1.665100000014519e-05,1.987799999980666e-05,6.689000000026368e-05,6.154599999952381e-05
350,5891.0,"(9003, 12493)",1.749899999969884e-05,2.2465999999887742e-05,93.0,125.0,1.8959000000151605e-05,1.5010000000259538e-05,1.6591000000509837e-05,2.0217999999516678e-05,6.335700000015265e-05,5.88509999994713e-05
351,13722.0,"(6448, 5207)",6.14749999998665e-05,2.1606999999868037e-05,41.0,56.0,1.823800000000375e-05,1.4195000000327695e-05,1.977900000049715e-05,1.9272000000292167e-05,7.269500000006701e-05,9.488799999957109e-05
352,4133.0,"(966, 6068)",1.860100000028453e-05,2.275099999948793e-05,93.0,121.0,4.139599999941623e-05,4.223899999988845e-05,2.1258999999496098e-05,2.3710000000676246e-05,6.44860000003078e-05,5.899300000056229e-05
353,15570.0,"(10439, 3197)",1.7188000000167847e-05,2.3400999999978467e-05,41.0,57.0,1.935600000013693e-05,1.5097000000352523e-05,1.639999999980546e-05,1.9476999999490374e-05,6.228999999979834e-05,5.601800000043511e-05
354,4606.0,"(15627, 8964)",1.727400000017809e-05,2.2756999999984373e-05,93.0,125.0,1.9369000000324377e-05,1.528199999967228e-05,1.6504999999611414e-05,1.9899999999850593e-05,6.337099999953466e-05,5.893199999995602e-05
355,174.0,"(2678, 9783)",1.6430000000067224e-05,2.1450000000200475e-05,41.0,57.0,1.8105999999740163e-05,1.4327999999785845e-05,1.6120999999813534e-05,1.8805999999926826e-05,6.702399999980457e-05,6.06679999997084e-05
356,5326.0,"(10559, 3379)",1.746600000007703e-05,2.2465999999887742e-05,93.0,125.0,1.8993999999494804e-05,1.4692999999788015e-05,1.6379000000732447e-05,1.9409000000081278e-05,6.263700000008754e-05,5.754499999977014e-05
357,2828.0,"(8582, 5195)",1.6705999999810928e-05,2.1395000000090647e-05,41.0,55.0,1.7874000000084322e-05,1.4307000000712833e-05,1.6251999999994382e-05,1.9097000000023456e-05,6.49130000001108e-05,5.922300000005265e-05
358,10847.0,"(9164, 11741)",1.9928000000390966e-05,3.346200000020616e-05,589.0,831.0,2.5207000000193602e-05,1.5458999999218292e-05,1.726899999976439e-05,2.250200000020186e-05,7.234000000000407e-05,6.587899999921376e-05
359,1058.0,"(148, 15574)",1.7146000000245465e-05,2.2429999999573624e-05,73.0,103.0,1.8360999999522676e-05,1.4254999999963047e-05,1.5992000000686346e-05,2.290699999996093e-05,6.282000000013e-05,6.232399999994698e-05
360,3218.0,"(8487, 2109)",1.667299999974503e-05,2.2050000000106706e-05,57.0,78.0,1.80619999996523e-05,1.4084000000025299e-05,1.5922999999418153e-05,1.9227000000121564e-05,7.281400000014315e-05,6.668400000009456e-05
361,4797.0,"(11606, 4744)",1.6544999999812404e-05,2.1229999999761162e-05,57.0,79.0,1.7833999999439243e-05,3.660199999977465e-05,3.0983000000261995e-05,1.9267999999961205e-05,6.761599999993706e-05,9.297200000002448e-05
362,7178.0,"(13403, 1831)",1.8574999999909636e-05,2.470300000023684e-05,253.0,355.0,1.879299999973938e-05,1.484100000048727e-05,1.6639000000040483e-05,2.4355999999947642e-05,6.454199999961219e-05,6.018699999987831e-05
363,14994.0,"(1289, 13632)",1.728800000000419e-05,2.229200000058995e-05,93.0,125.0,1.844999999978114e-05,1.4650999999865633e-05,1.619100000027629e-05,1.9900999999933333e-05,7.031300000015506e-05,6.191100000041416e-05
364,14096.0,"(2828, 8931)",1.908399999983601e-05,2.721000000072138e-05,537.0,760.0,1.8646999999205605e-05,1.5133999999861203e-05,1.8217999999237122e-05,2.2089999999863608e-05,5.947099999925598e-05,5.432499999979967e-05
365,6580.0,"(5327, 4405)",3.1249000000066474e-05,2.0947999999521016e-05,41.0,57.0,1.7783999999743116e-05,1.4214000000123406e-05,1.595599999948405e-05,1.850700000005645e-05,6.765300000033392e-05,6.214899999967827e-05
366,13260.0,"(6668, 8294)",1.6490999999785316e-05,2.103500000050218e-05,41.0,57.0,1.7530000000043344e-05,1.4065000000229588e-05,1.5809999999838453e-05,1.854300000037057e-05,6.692899999993784e-05,6.119800000004005e-05
367,1953.0,"(15564, 2723)",1.8074000000201096e-05,2.6314999999499378e-05,233.0,331.0,1.7839999999935685e-05,1.4082999999942558e-05,1.592200000022359e-05,1.987499999955844e-05,0.00014025899999925429,0.00010022200000037174
368,1847.0,"(11716, 572)",1.6910999999897314e-05,2.1054999999492452e-05,73.0,103.0,1.787200000080702e-05,1.4219000000537108e-05,1.5740999999458438e-05,1.8809000000175047e-05,8.00920000001426e-05,5.683000000011873e-05
369,4970.0,"(82, 15499)",1.8261000000130423e-05,2.4919999999539755e-05,269.0,375.0,1.9136999999780357e-05,1.4904000000370843e-05,1.6542000000008272e-05,2.0547000000092908e-05,6.093899999992658e-05,5.511600000041028e-05
370,3748.0,"(10634, 16048)",1.7376000000179914e-05,2.2406999999446953e-05,93.0,123.0,5.101700000054166e-05,1.4793000000068446e-05,1.6379000000732447e-05,1.971799999989088e-05,7.228499999989424e-05,9.831599999987617e-05
371,15117.0,"(3630, 14629)",1.725100000005142e-05,2.1274999999931765e-05,89.0,126.0,1.796599999970283e-05,1.4177999999809288e-05,1.6323000000539878e-05,1.914399999947136e-05,0.00018286300000003308,0.00012662199999979862
372,2958.0,"(7052, 10630)",1.6315999999960695e-05,2.0746999999765592e-05,41.0,57.0,1.7745000000068956e-05,1.3917000000418511e-05,1.5850999999678095e-05,1.8686999999850684e-05,0.00016686199999949025,0.00016589700000047003
373,4401.0,"(7867, 10753)",1.8316999999878902e-05,2.4326000000129966e-05,221.0,309.0,1.927899999998317e-05,1.5025999999807027e-05,1.6558999999638502e-05,2.071999999930796e-05,0.00011120100000017175,0.00014406200000038893
374,1349.0,"(2298, 9553)",1.8260000000047683e-05,2.4461999999836337e-05,297.0,422.0,1.808300000050167e-05,1.4709000000223682e-05,1.6313000000600653e-05,2.0677000000191015e-05,7.177400000024647e-05,6.552299999995626e-05
375,11761.0,"(14227, 13424)",1.7151000000215078e-05,2.1484000000349113e-05,89.0,126.0,1.8065999999983262e-05,1.4285999999863463e-05,1.592000000005811e-05,1.885200000018017e-05,0.00014938300000011395,7.200499999981957e-05
376,14400.0,"(7504, 8644)",1.8128999999866835e-05,2.4283000000124844e-05,221.0,305.0,1.9024000000200658e-05,1.478200000004648e-05,1.684699999948691e-05,2.0912000000095077e-05,6.846100000057476e-05,8.466499999926214e-05
