,idx_unary,idx_binary,ET.COMP_TIME,ET.DECOMP_TIME,ET.COMP_SIZE,ET.DECOMP_SIZE,ET.VERTICES,ET.TYPE,ET.BOUNDING_BOX,ET.ADD_VERTEX,ET.IS_INTERSECTING,ET.INTERSECTION
1651,1264,"(1005, 1641)",0.002983845999999346,0.0013572080000017195,1855,6228,0.0013268890000119882,0.0013081580000005033,0.0013934379999938074,0.004072944000000689,0.010076175999998327,0.010110998000001814
1652,3597,"(3292, 4245)",0.0010231000000011647,0.00044853899998997804,611,1965,0.0004753129999954808,0.0004536890000110816,0.00044589899999891713,0.0018244480000078056,0.0029400509999959468,0.0028193560000033813
1653,4294,"(749, 1376)",0.0004751650000009988,0.0001852120000052082,189,618,0.00021475299999451636,0.00018442799999718318,0.00018127700001002722,0.0010440070000043988,0.0049964639999871,0.005074868999997761
1654,3358,"(1087, 2371)",0.0005985330000015665,0.00011948699999209111,91,278,0.00019481400001097882,0.00011719100000107119,0.00011326400000655212,0.0009881339999964212,0.003932128000002422,0.004156152999996721
1655,3720,"(2661, 54)",0.0035679040000005102,0.0013138980000064748,1949,6465,0.001339504000000602,0.0013397450000098843,0.00130587299999263,0.004031929999996464,0.0022531400000076474,0.002044776999994724
1656,445,"(4218, 1096)",0.004901369999998906,0.0034000389999988556,3583,11594,0.00501366800000369,0.005027682000005029,0.00455828100000133,0.007532583000013915,0.0020184539999945628,0.001965976999997565
1657,428,"(2216, 507)",0.005878908999999766,0.0032234709999983124,4737,14823,0.003230694999999173,0.003125824999997917,0.0030924879999929544,0.008448333999993451,0.00682050400000378,0.0075217640000033725
1658,1871,"(1063, 2659)",0.0038091859999980215,0.0012837660000002415,2035,6216,0.001324703999998178,0.002096801000007531,0.002542517999998495,0.007542892000003576,0.0018805739999976367,0.0019521589999982325
1659,536,"(400, 782)",0.0022518609999977457,0.0020566609999974617,1469,4838,0.001189970999988077,0.001038070999996421,0.0010283729999969182,0.003351623000000359,0.004280615999988413,0.004693443999997271
1660,1361,"(4225, 1320)",0.0025906929999983674,0.0012334089999939124,1817,5748,0.0013345859999986942,0.0014160170000110384,0.001253032999997572,0.003787779000006708,0.005584245999997961,0.005553305000006503
